name,time,rating,source,item,kha_nng_은어전처리_sentence,감성결과,어간추출,sentence_조사제거
꽃피우는시간,2023-02-21,5,naver,식물영양제,"['질답', '밴드', '운영', '점']",긍정,"[('지다', 'Verb'), ('밴드', 'Noun'), ('운영', 'Noun'), ('으로', 'Josa'), ('궁금하다', 'Adjective'), ('점', 'Noun'), ('알', 'Noun'), ('수', 'Noun'), ('있다', 'Adjective'), ('좋다', 'Adjective')]",지다 밴드 운영 궁금하다 점 알 수 있다 좋다
꽃피우는시간,2023-02-20,5,naver,식물영양제,"['봄맞이', '화초', '영양제']",긍정,"[('봄맞이', 'Noun'), ('화초', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('들이다', 'Verb'), ('보다', 'Verb')]",봄맞이 화초 영 양제 들이다 보다
꽃피우는시간,2023-02-20,5,naver,식물영양제,"['효과', '기대']",긍정,"[('효과', 'Noun'), ('기대', 'Noun'), ('해보다', 'Verb')]",효과 기대 해보다
꽃피우는시간,2023-02-20,5,naver,식물영양제,['배'],긍정,"[('배송', 'Noun'), ('빠르다', 'Adjective'), ('좋다', 'Adjective')]",배송 빠르다 좋다
꽃피우는시간,2023-02-20,5,naver,식물영양제,['이용'],긍정,"[('또', 'Noun'), ('이용', 'Noun'), ('하다', 'Verb'), ('오다', 'Verb')]",또 이용 하다 오다
꽃피우는시간,2023-02-20,5,naver,식물영양제,"['눈', '힘', '아이반', '이반반', '효과', '재구입']",긍정,"[('눈', 'Noun'), ('에', 'Josa'), ('띄다', 'Verb'), ('힘', 'Noun'), ('이나', 'Josa'), ('늘다', 'Verb'), ('이반', 'Noun'), ('아니다', 'Adjective'), ('이', 'Determiner'), ('반', 'Modifier'), ('반', 'Noun'), ('이기다', 'Verb'), ('효과', 'Noun'), ('는', 'Josa'), ('있다', 'Adjective'), ('하다', 'Verb'), ('금방', 'Noun'), ('다', 'Adverb'), ('쓰다', 'Verb'), ('다시', 'Noun'), ('재', 'Noun'), ('구입', 'Noun'), ('해', 'Noun'), ('요', 'Josa')]",눈 띄다 힘 늘다 이반 아니다 이 반 반 이기다 효과 있다 하다 금방 다 쓰다 다시 재 구입 해
꽃피우는시간,2023-02-19,5,naver,식물영양제,"['말자', '식물']",긍정,"[('받다', 'Verb'), ('식물', 'Noun'), ('에', 'Josa'), ('뿌리다', 'Verb'), ('주다', 'Verb')]",받다 식물 뿌리다 주다
꽃피우는시간,2023-02-19,5,naver,식물영양제,"['요즘', '날씨', '햇볕', '식물', '꽃', '기대']",긍정,"[('요즘', 'Noun'), ('같다', 'Adjective'), ('날씨', 'Noun'), ('에', 'Josa'), ('꽃', 'Noun'), ('피우다', 'Verb'), ('따다', 'Verb'), ('사르다', 'Verb'), ('햇볕', 'Noun'), ('먹다', 'Verb'), ('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('잘', 'VerbPrefix'), ('자라다', 'Verb'), ('꽃', 'Noun'), ('도', 'Josa'), ('피우다', 'Verb'), ('기대', 'Noun'), ('해', 'Noun'), ('보다', 'Verb')]",요즘 같다 날씨 꽃 피우다 따다 사르다 햇볕 먹다 식물 들 잘 자라다 꽃 피우다 기대 해 보다
꽃피우는시간,2023-02-19,5,naver,식물영양제,"['오늘처음', '사용', '화초', '건강']",긍정,"[('오늘', 'Noun'), ('처음', 'Noun'), ('사용', 'Noun'), ('하다', 'Verb'), ('화초', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('건강하다', 'Adjective'), ('젔으', 'Noun'), ('면', 'Josa'), ('좋다', 'Adjective')]",오늘 처음 사용 하다 화초 들 건강하다 젔으 좋다
꽃피우는시간,2023-02-18,5,naver,식물영양제,"['냄새', '독', '여름', '오기전', '해충박멸위', '과정', '생각']",긍정,"[('냄새', 'Noun'), ('는', 'Josa'), ('독하다', 'Adjective'), ('하다', 'Verb'), ('여름', 'Noun'), ('오', 'Modifier'), ('기전', 'Noun'), ('해충', 'Noun'), ('박멸', 'Noun'), ('위해', 'Noun'), ('꼭', 'Noun'), ('거치다', 'Verb'), ('하다', 'Verb'), ('과정', 'Noun'), ('이라', 'Josa'), ('생각', 'Noun'), ('하다', 'Verb')]",냄새 독하다 하다 여름 오 기전 해충 박멸 위해 꼭 거치다 하다 과정 생각 하다
꽃피우는시간,2023-02-18,5,naver,식물영양제,[],긍정,"[('좋다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective')]",좋다 것 같다
꽃피우는시간,2023-02-18,5,naver,식물영양제,"['식물', '재구매']",긍정,"[('식물', 'Noun'), ('이', 'Josa'), ('많다', 'Adjective'), ('금방', 'Noun'), ('사용', 'Noun'), ('해', 'Noun'), ('버리다', 'Verb'), ('재다', 'Verb'), ('하다', 'Verb')]",식물 많다 금방 사용 해 버리다 재다 하다
꽃피우는시간,2023-02-18,5,naver,식물영양제,"['진짜', '효과']",긍정,"[('진짜', 'Noun'), ('효과', 'Noun'), ('있다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective')]",진짜 효과 있다 것 같다
꽃피우는시간,2023-02-18,5,naver,식물영양제,"['겨울', '거실', '물']",긍정,"[('겨울', 'Noun'), ('이라', 'Josa'), ('거실', 'Noun'), ('에', 'Josa'), ('들여놓다', 'Verb'), ('식', 'Noun'), ('물', 'Noun'), ('에', 'Josa'), ('열심히', 'Adverb'), ('뿌리다', 'Verb')]",겨울 거실 들여놓다 식 물 열심히 뿌리다
꽃피우는시간,2023-02-18,5,naver,식물영양제,"['냄새', '나']",긍정,"[('냄새', 'Noun'), ('는', 'Josa'), ('나다', 'Verb'), ('해도', 'Noun')]",냄새 나다 해도
꽃피우는시간,2023-02-18,5,naver,식물영양제,"['배송', '감사']",긍정,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('감사하다', 'Verb')]",빠르다 배송 감사하다
꽃피우는시간,2023-02-18,5,naver,식물영양제,"['효과', '느낌']",긍정,"[('단지', 'Noun'), ('아직', 'Adverb'), ('은', 'Noun'), ('효과', 'Noun'), ('에', 'Josa'), ('대한', 'Noun'), ('느낌', 'Noun'), ('을', 'Josa'), ('못', 'VerbPrefix'), ('받다', 'Verb')]",단지 아직 은 효과 대한 느낌 못 받다
꽃피우는시간,2023-02-18,5,naver,식물영양제,"['목초액', '냄새']",긍정,"[('목초액', 'Noun'), ('냄새', 'Noun'), ('가', 'Josa'), ('많이', 'Adverb'), ('나다', 'Verb')]",목초액 냄새 많이 나다
꽃피우는시간,2023-02-18,5,naver,식물영양제,"['잎', '잎', '느낌']",긍정,"[('잎', 'Noun'), ('에', 'Josa'), ('뿌리다', 'Verb'), ('잎', 'Noun'), ('이', 'Josa'), ('좀', 'Noun'), ('싱싱하다', 'Adjective'), ('느낌', 'Noun'), ('이', 'Josa'), ('들다', 'Verb')]",잎 뿌리다 잎 좀 싱싱하다 느낌 들다
꽃피우는시간,2023-02-18,5,naver,식물영양제,[],긍정,"[('너무', 'Adverb'), ('헤픈', 'Noun'), ('거', 'Noun'), ('같다', 'Adjective')]",너무 헤픈 거 같다
꽃피우는시간,2023-02-18,5,naver,식물영양제,"['식물', '뿌리']",긍정,"[('식물', 'Noun'), ('에', 'Josa'), ('고루', 'Noun'), ('뿌리다', 'Verb'), ('금방', 'Noun'), ('다', 'Adverb'), ('써다', 'Verb'), ('버리다', 'Verb'), ('ㅠㅠ', 'KoreanParticle')]",식물 고루 뿌리다 금방 다 써다 버리다 ㅠㅠ
꽃피우는시간,2023-02-18,5,naver,식물영양제,"['가격', '사용']",긍정,"[('가격', 'Noun'), ('을', 'Josa'), ('좀', 'Noun'), ('낮추다', 'Verb'), ('주다', 'Verb'), ('더', 'Noun'), ('많이', 'Adverb'), ('사용', 'Noun'), ('하다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective'), ('텐데요', 'Eomi')]",가격 좀 낮추다 주다 더 많이 사용 하다 수 있다
꽃피우는시간,2023-02-17,5,naver,식물영양제,"['목초', '냄새']",긍정,"[('목초', 'Noun'), ('냄새', 'Noun'), ('가', 'Josa'), ('나다', 'Verb')]",목초 냄새 나다
꽃피우는시간,2023-02-17,5,naver,식물영양제,['화초아기'],긍정,"[('오', 'Modifier'), ('자마자', 'Noun'), ('화초', 'Noun'), ('아기', 'Noun'), ('들', 'Suffix'), ('한테', 'Josa'), ('뿌리다', 'Verb')]",오 자마자 화초 아기 들 뿌리다
꽃피우는시간,2023-02-17,5,naver,식물영양제,"['제품', '성능', '우수']",긍정,"[('제품', 'Noun'), ('이', 'Josa'), ('상당하다', 'Adjective'), ('성능', 'Noun'), ('이', 'Josa'), ('우수하다', 'Adjective')]",제품 상당하다 성능 우수하다
꽃피우는시간,2023-02-17,5,naver,식물영양제,"['제품', '인터넷', '추천']",긍정,"[('이', 'Noun'), ('제품', 'Noun'), ('을', 'Josa'), ('인터넷', 'Noun'), ('에서', 'Josa'), ('우연히', 'Adverb'), ('알', 'Noun'), ('게', 'Josa'), ('되어다', 'Verb'), ('추천', 'Noun'), ('하다', 'Verb')]",이 제품 인터넷 우연히 알 되어다 추천 하다
꽃피우는시간,2023-02-17,5,naver,식물영양제,"['제품', '제품', '효과', '품질', '면', '성능면', '만족', '구매']",긍정,"[('제품', 'Noun'), ('이', 'Josa'), ('다른', 'Noun'), ('제품', 'Noun'), ('보다', 'Josa'), ('훨씬', 'Adverb'), ('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('품질', 'Noun'), ('면', 'Noun'), ('에서', 'Josa'), ('성능', 'Noun'), ('면', 'Noun'), ('에서', 'Josa'), ('만족하다', 'Adjective'), ('재', 'Noun'), ('구매', 'Noun'), ('하다', 'Verb')]",제품 다른 제품 훨씬 효과 있다 품질 면 성능 면 만족하다 재 구매 하다
꽃피우는시간,2023-02-16,5,naver,식물영양제,"['효과', '양', '얼마정']",긍정,"[('효과', 'Noun'), ('가', 'Josa'), ('좋다', 'Adjective'), ('기르다', 'Verb'), ('한번', 'Noun'), ('에', 'Josa'), ('양', 'Noun'), ('을', 'Josa'), ('얼마', 'Noun'), ('정도', 'Noun'), ('주다', 'Verb')]",효과 좋다 기르다 한번 양 얼마 정도 주다
꽃피우는시간,2023-02-16,5,naver,식물영양제,"['레몬이', '시작']",긍정,"[('레몬이', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('살아나다', 'Verb'), ('시작', 'Noun'), ('하다', 'Verb')]",레몬이 들 살아나다 시작 하다
꽃피우는시간,2023-02-16,5,naver,식물영양제,['감사'],긍정,"[('이', 'Noun'), ('좋다', 'Adjective'), ('것', 'Noun'), ('을', 'Josa'), ('진작', 'Noun'), ('해주다', 'Verb'), ('걸', 'Noun'), ('ㅠㅠㅠ', 'KoreanParticle'), ('감사하다', 'Verb'), ('ㅡ', 'KoreanParticle')]",이 좋다 것 진작 해주다 걸 ㅠㅠㅠ 감사하다 ㅡ
꽃피우는시간,2023-02-16,5,naver,식물영양제,"['식물', '상태', '체감']",긍정,"[('확실하다', 'Adjective'), ('식물', 'Noun'), ('상태', 'Noun'), ('가', 'Josa'), ('좋아지다', 'Verb'), ('체감', 'Noun'), ('이', 'Josa'), ('가다', 'Verb')]",확실하다 식물 상태 좋아지다 체감 가다
꽃피우는시간,2023-02-16,5,naver,식물영양제,['재구매'],긍정,"[('다', 'Adverb'), ('쓰다', 'Verb'), ('재다', 'Verb'), ('하다', 'Verb'), ('겠다', 'Verb')]",다 쓰다 재다 하다 겠다
꽃피우는시간,2023-02-15,5,naver,식물영양제,"['거실', '빛', '아이', '후', '조금', '생기']",긍정,"[('거실', 'Noun'), ('에서', 'Josa'), ('빛', 'Noun'), ('을', 'Josa'), ('많이', 'Adverb'), ('못', 'VerbPrefix'), ('받다', 'Verb'), ('아이', 'Noun'), ('들', 'Suffix'), ('한테', 'Josa'), ('뿌리다', 'Verb'), ('준', 'Noun'), ('후', 'Noun'), ('조금씩', 'Adverb'), ('생기', 'Noun'), ('를', 'Josa'), ('찾다', 'Verb'), ('하다', 'Verb')]",거실 빛 많이 못 받다 아이 들 뿌리다 준 후 조금씩 생기 찾다 하다
꽃피우는시간,2023-02-15,5,naver,식물영양제,['사용'],긍정,"[('자다', 'Verb'), ('사용', 'Noun'), ('하다', 'Verb')]",자다 사용 하다
꽃피우는시간,2023-02-15,5,naver,식물영양제,['사용전'],긍정,"[('아직', 'Adverb'), ('사용', 'Noun'), ('전이', 'Noun'), ('지만', 'Josa'), ('좋다', 'Adjective'), ('같다', 'Adjective')]",아직 사용 전이 좋다 같다
꽃피우는시간,2023-02-14,5,naver,식물영양제,['꽃'],긍정,"[('꽃', 'Noun'), ('이', 'Josa'), ('시들시들하다', 'Adjective'), ('사보다', 'Verb')]",꽃 시들시들하다 사보다
꽃피우는시간,2023-02-14,5,naver,식물영양제,['효과'],긍정,"[('효과', 'Noun'), ('있다', 'Adjective'), ('좋다', 'Adjective')]",효과 있다 좋다
꽃피우는시간,2023-02-13,5,naver,식물영양제,['식물'],긍정,"[('식물', 'Noun'), ('이', 'Josa'), ('자다', 'Verb'), ('크다', 'Verb'), ('같다', 'Adjective')]",식물 자다 크다 같다
꽃피우는시간,2023-02-13,5,naver,식물영양제,['식물'],긍정,"[('식물', 'Noun'), ('이', 'Josa'), ('자다', 'Verb'), ('크다', 'Verb'), ('같다', 'Adjective')]",식물 자다 크다 같다
꽃피우는시간,2023-02-11,5,naver,식물영양제,"['날씨', '베란다', '식물', '냉해', '방']",긍정,"[('날씨', 'Noun'), ('가', 'Josa'), ('춥다', 'Adjective'), ('베란다', 'Noun'), ('에', 'Josa'), ('놔두다', 'Verb'), ('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('냉', 'Noun'), ('하다', 'Verb'), ('이다', 'Adjective'), ('방', 'Noun'), ('으로', 'Josa'), ('들여놓다', 'Verb')]",날씨 춥다 베란다 놔두다 식물 들 냉 하다 이다 방 들여놓다
꽃피우는시간,2023-02-11,5,naver,식물영양제,"['햇빛', '식물', '부족', '구매']",긍정,"[('그런데', 'Conjunction'), ('햇빛', 'Noun'), ('이', 'Josa'), ('비치다', 'Verb'), ('않다', 'Verb'), ('식물', 'Noun'), ('등', 'Noun'), ('으로', 'Josa'), ('키우다', 'Verb'), ('있다', 'Adjective'), ('그것', 'Noun'), ('으로는', 'Josa'), ('부족', 'Noun'), ('해보다', 'Verb'), ('구매', 'Noun'), ('하다', 'Verb')]",그런데 햇빛 비치다 않다 식물 등 키우다 있다 그것 부족 해보다 구매 하다
꽃피우는시간,2023-02-11,5,naver,식물영양제,"['설명서', '저녁', 'ㅎ', 'ㅎㅎ']",긍정,"[('설명', 'Noun'), ('서', 'Josa'), ('대로', 'Noun'), ('저녁', 'Noun'), ('에', 'Josa'), ('2', 'Number'), ('3회', 'Number'), ('뿌리다', 'Verb'), ('ㅎㅎㅎ', 'KoreanParticle')]",설명 대로 저녁 2 3회 뿌리다 ㅎㅎㅎ
꽃피우는시간,2023-02-10,5,naver,식물영양제,['배송'],긍정,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('이네', 'Josa'), ('요', 'Noun')]",빠르다 배송 요
꽃피우는시간,2023-02-10,5,naver,식물영양제,[],긍정,"[('자다', 'Verb'), ('쓰다', 'Verb')]",자다 쓰다
꽃피우는시간,2023-02-10,5,naver,식물영양제,[],긍정,"[('이미', 'Adverb'), ('알', 'Noun'), ('고', 'Josa'), ('있다', 'Adjective'), ('그런', 'Modifier'), ('가요', 'Noun')]",이미 알 있다 그런 가요
꽃피우는시간,2023-02-10,5,naver,식물영양제,"['목초액', '향기']",긍정,"[('제겐', 'Noun'), ('목초액', 'Noun'), ('향기', 'Noun'), ('그닥', 'Noun'), ('거슬리다', 'Verb'), ('않다', 'Verb')]",제겐 목초액 향기 그닥 거슬리다 않다
꽃피우는시간,2023-02-10,5,naver,식물영양제,"['비', '식물잎', '윤기']",긍정,"[('이제', 'Noun'), ('하다', 'Verb'), ('번', 'Noun'), ('뿌리다', 'Verb'), ('뿐', 'Noun'), ('인데', 'Josa'), ('비실', 'Noun'), ('하다', 'Verb'), ('식물', 'Noun'), ('잎', 'Noun'), ('에', 'Josa'), ('뭔가', 'Noun'), ('윤기', 'Noun'), ('가', 'Josa'), ('도', 'Noun'), ('는', 'Josa'), ('듯', 'Noun'), ('하다', 'Verb')]",이제 하다 번 뿌리다 뿐 비실 하다 식물 잎 뭔가 윤기 도 듯 하다
꽃피우는시간,2023-02-10,5,naver,식물영양제,"['리필형', '사', '분무기']",긍정,"[('리필', 'Noun'), ('형', 'Suffix'), ('사서', 'Noun'), ('안', 'Noun'), ('쓰다', 'Verb'), ('분무기', 'Noun'), ('에', 'Josa'), ('담다', 'Verb')]",리필 형 사서 안 쓰다 분무기 담다
꽃피우는시간,2023-02-10,5,naver,식물영양제,"['화분', '사용']",긍정,"[('화분', 'Noun'), ('에', 'Josa'), ('자다', 'Verb'), ('사용', 'Noun'), ('하고', 'Josa'), ('있다', 'Adjective')]",화분 자다 사용 있다
꽃피우는시간,2023-02-09,5,naver,식물영양제,"['주문', '후', '효과', '주문']",긍정,"[('첫', 'Modifier'), ('주', 'Modifier'), ('문후', 'Noun'), ('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('하다', 'Verb'), ('재', 'Noun'), ('주문', 'Noun'), ('하다', 'Verb')]",첫 주 문후 효과 있다 하다 재 주문 하다
꽃피우는시간,2023-02-09,5,naver,식물영양제,"['효과', '기분', '탓']",긍정,"[('효과', 'Noun'), ('는', 'Josa'), ('모르다', 'Verb'), ('그냥', 'Noun'), ('기분', 'Noun'), ('탓', 'Noun'), ('으로', 'Josa'), ('뿌리다', 'Verb')]",효과 모르다 그냥 기분 탓 뿌리다
꽃피우는시간,2023-02-09,5,naver,식물영양제,"['사무실', '사용', '목초액', '향기']",긍정,"[('사무실', 'Noun'), ('에', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb'), ('은은하다', 'Adjective'), ('목초액', 'Noun'), ('향기', 'Noun'), ('가', 'Josa'), ('나다', 'Verb')]",사무실 사용 하다 은은하다 목초액 향기 나다
꽃피우는시간,2023-02-09,5,naver,식물영양제,"['식물', '기대감', '사용']",긍정,"[('식물', 'Noun'), ('이', 'Josa'), ('좋아지다', 'Verb'), ('기', 'Modifier'), ('대감', 'Noun'), ('으로', 'Josa'), ('사용', 'Noun'), ('중', 'Suffix'), ('이다', 'Adjective')]",식물 좋아지다 기 대감 사용 중 이다
꽃피우는시간,2023-02-09,5,naver,식물영양제,"['식물', '빛', '고민', '구매']",긍정,"[('식물', 'Noun'), ('좋아하다', 'Adjective'), ('키우다', 'Verb'), ('있다', 'Adjective'), ('빛', 'Noun'), ('이', 'Josa'), ('자다', 'Verb'), ('안', 'VerbPrefix'), ('들어오다', 'Verb'), ('고민', 'Noun'), ('하다', 'Verb'), ('구매', 'Noun'), ('하다', 'Verb')]",식물 좋아하다 키우다 있다 빛 자다 안 들어오다 고민 하다 구매 하다
꽃피우는시간,2023-02-09,5,naver,식물영양제,[],긍정,"[('일단', 'Noun'), ('한번', 'Noun'), ('뿌리다', 'Verb'), ('보다', 'Verb')]",일단 한번 뿌리다 보다
꽃피우는시간,2023-02-09,5,naver,식물영양제,"['목초액', '냄새']",긍정,"[('목초액', 'Noun'), ('냄새', 'Noun'), ('가', 'Josa'), ('약간', 'Noun'), ('있다', 'Adjective')]",목초액 냄새 약간 있다
꽃피우는시간,2023-02-09,5,naver,식물영양제,"['식물', '효과']",긍정,"[('식물', 'Noun'), ('에', 'Josa'), ('효과', 'Noun'), ('있다', 'Adjective'), ('좋다', 'Adjective')]",식물 효과 있다 좋다
꽃피우는시간,2023-02-09,5,naver,식물영양제,"['식물', '빛', '고민', '구매']",긍정,"[('식물', 'Noun'), ('좋아하다', 'Adjective'), ('키우다', 'Verb'), ('있다', 'Adjective'), ('빛', 'Noun'), ('이', 'Josa'), ('자다', 'Verb'), ('안', 'VerbPrefix'), ('들어오다', 'Verb'), ('고민', 'Noun'), ('하다', 'Verb'), ('구매', 'Noun'), ('하다', 'Verb')]",식물 좋아하다 키우다 있다 빛 자다 안 들어오다 고민 하다 구매 하다
꽃피우는시간,2023-02-09,5,naver,식물영양제,['효과'],긍정,"[('효과', 'Noun'), ('있다', 'Adjective'), ('좋다', 'Adjective')]",효과 있다 좋다
꽃피우는시간,2023-02-09,5,naver,식물영양제,"['배송', '포장', '고식물', '효과']",긍정,"[('배송', 'Noun'), ('도', 'Josa'), ('빠르다', 'Adjective'), ('포장', 'Noun'), ('도', 'Josa'), ('잘', 'VerbPrefix'), ('해주다', 'Verb'), ('식물', 'Noun'), ('에', 'Josa'), ('효과', 'Noun'), ('있다', 'Adjective'), ('좋다', 'Adjective')]",배송 빠르다 포장 잘 해주다 식물 효과 있다 좋다
꽃피우는시간,2023-02-09,5,naver,식물영양제,"['배송', '제품', '만족']",긍정,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('좋다', 'Adjective'), ('제품', 'Noun'), ('만족하다', 'Adjective')]",빠르다 배송 좋다 제품 만족하다
꽃피우는시간,2023-02-08,5,naver,식물영양제,['식물'],긍정,"[('식물', 'Noun'), ('들', 'Suffix'), ('자다', 'Verb'), ('자라다', 'Verb'), ('있다', 'Adjective')]",식물 들 자다 자라다 있다
꽃피우는시간,2023-02-08,5,naver,식물영양제,['감사'],긍정,"[('감사하다', 'Verb')]",감사하다
꽃피우는시간,2023-02-08,5,naver,식물영양제,"['제라늄니움', '꽃밭', '사용', '꽃']",긍정,"[('제라늄', 'Noun'), ('니', 'Josa'), ('움', 'Noun'), ('꽃밭', 'Noun'), ('에', 'Josa'), ('사용', 'Noun'), ('하고', 'Josa'), ('있다', 'Adjective'), ('꽃들이', 'Noun'), ('싱싱하다', 'Adjective'), ('자라다', 'Verb')]",제라늄 움 꽃밭 사용 있다 꽃들이 싱싱하다 자라다
꽃피우는시간,2023-02-08,5,naver,식물영양제,['배송'],긍정,"[('배송', 'Noun'), ('빨르다', 'Adjective')]",배송 빨르다
꽃피우는시간,2023-02-08,5,naver,식물영양제,"['효과', '으']",긍정,"[('효과', 'Noun'), ('젛으몈', 'Noun'), ('좋다', 'Adjective'), ('세다', 'Verb')]",효과 젛으몈 좋다 세다
