name,time,rating,source,item,kha_nng_은어전처리_sentence,감성결과,어간추출,sentence_조사제거
경쟁사,2021-10-18,5,naver,식물등,"['정도', '커버', '다행', '광량', '생각']",긍정,"[('전', 'Noun'), ('하나', 'Noun'), ('정도', 'Noun'), ('커버', 'Noun'), ('되다', 'Verb'), ('다행', 'Noun'), ('이다', 'Josa'), ('싶다', 'Verb'), ('광량', 'Noun'), ('이', 'Josa'), ('생각', 'Noun'), ('보다', 'Josa'), ('더', 'Noun'), ('밝다', 'Verb')]",전 하나 정도 커버 되다 다행 싶다 광량 생각 더 밝다
경쟁사,2021-10-18,5,naver,식물등,"['빛', '예정', '식물']",긍정,"[('남아도', 'Noun'), ('는', 'Josa'), ('빛', 'Noun'), ('이', 'Josa'), ('아깝다', 'Adjective'), ('들이다', 'Verb'), ('예정', 'Noun'), ('없다', 'Adjective'), ('식물', 'Noun'), ('을', 'Josa'), ('더', 'Noun'), ('사다', 'Verb')]",남아도 빛 아깝다 들이다 예정 없다 식물 더 사다
경쟁사,2021-10-18,5,naver,식물등,"['빛', '자리', '네']",긍정,"[('저렇게', 'Adverb'), ('사다', 'Verb'), ('아직도', 'Adverb'), ('빛', 'Noun'), ('받다', 'Verb'), ('자리', 'Noun'), ('가', 'Josa'), ('남다', 'Verb')]",저렇게 사다 아직도 빛 받다 자리 남다
경쟁사,2021-10-18,5,naver,식물등,['나중'],긍정,"[('나중', 'Noun'), ('에', 'Josa'), ('몇개', 'Noun'), ('더', 'Noun'), ('들이다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective'), ('같다', 'Adjective')]",나중 몇개 더 들이다 수 있다 같다
경쟁사,2021-01-09,5,naver,식물등,"['햇빛', '부족', '미안']",긍정,"[('햇빛', 'Noun'), ('이', 'Josa'), ('부족하다', 'Adjective'), ('미안하다', 'Adjective'), ('자다', 'Verb'), ('쓸다', 'Verb')]",햇빛 부족하다 미안하다 자다 쓸다
경쟁사,2022-06-01,5,naver,식물등,[],긍정,"[('잘', 'VerbPrefix'), ('사다', 'Verb')]",잘 사다
경쟁사,2022-06-01,5,naver,식물등,['전구색'],긍정,"[('전', 'Modifier'), ('구', 'Modifier'), ('색깔', 'Noun'), ('예쁘다', 'Adjective')]",전 구 색깔 예쁘다
경쟁사,2022-06-01,5,naver,식물등,"['식물', '꽃', '피기', '기대']",긍정,"[('식물', 'Noun'), ('이', 'Josa'), ('예쁘다', 'Adjective'), ('꽃', 'Noun'), ('피기', 'Noun'), ('를', 'Josa'), ('기대', 'Noun'), ('해보다', 'Verb')]",식물 예쁘다 꽃 피기 기대 해보다
경쟁사,2020-12-04,5,naver,식물등,['초록이'],긍정,"[('우리', 'Noun'), ('이쁘다', 'Adjective'), ('초록', 'Noun'), ('이', 'Josa'), ('들다', 'Verb'), ('예쁘다', 'Adjective'), ('비추다', 'Verb'), ('주네', 'Noun'), ('요', 'Josa')]",우리 이쁘다 초록 들다 예쁘다 비추다 주네
경쟁사,2021-01-10,5,naver,식물등,"['달동안', '식물']",긍정,"[('한', 'Determiner'), ('달동', 'Noun'), ('안', 'Noun'), ('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('각각', 'Noun'), ('5', 'Number'), ('cm', 'Alpha'), ('씩', 'Noun'), ('은', 'Josa'), ('자르다', 'Verb')]",한 달동 안 식물 들 각각 5 cm 씩 자르다
경쟁사,2021-01-10,5,naver,식물등,['행복'],긍정,"[('너무', 'Adverb'), ('행복하다', 'Adjective'), ('ㅠㅠ', 'KoreanParticle')]",너무 행복하다 ㅠㅠ
경쟁사,2022-05-12,5,naver,식물등,"['완전', '빛', '맘']",긍정,"[('완전', 'Noun'), ('하얗다', 'Adjective'), ('빛', 'Noun'), ('이', 'Josa'), ('아니다', 'Adjective'), ('맘', 'Noun'), ('에', 'Josa'), ('들다', 'Verb')]",완전 하얗다 빛 아니다 맘 들다
경쟁사,2023-01-09,5,naver,식물등,['맘'],긍정,"[('넘다', 'Verb'), ('맘', 'Noun'), ('에', 'Josa'), ('들다', 'Verb')]",넘다 맘 들다
경쟁사,2023-01-09,5,naver,식물등,[],긍정,"[('쨍합니', 'Noun'), ('다', 'Josa')]",쨍합니
경쟁사,2021-12-08,5,naver,식물등,"['집', 'ㅎ', 'ㅎ']",긍정,"[('집', 'Noun'), ('에', 'Josa'), ('3', 'Number'), ('개다', 'Verb'), ('ㅎㅎ', 'KoreanParticle')]",집 3 개다 ㅎㅎ
경쟁사,2021-12-08,5,naver,식물등,"['꽃도피', '성장', '눈']",긍정,"[('달다', 'Verb'), ('꽃', 'Noun'), ('도', 'Josa'), ('피고', 'Noun'), ('성장하다', 'Adjective'), ('눈', 'Noun'), ('에', 'Josa'), ('보이다', 'Verb')]",달다 꽃 피고 성장하다 눈 보이다
경쟁사,2021-08-29,5,naver,식물등,"['여름', '장마', '가을장마', '집안', '용', '사용']",긍정,"[('여름', 'Noun'), ('장마', 'Noun'), ('에', 'Josa'), ('이어서', 'Adverb'), ('가을', 'Noun'), ('장마', 'Noun'), ('까지', 'Josa'), ('오다', 'Verb'), ('집안', 'Noun'), ('이', 'Josa'), ('어', 'Noun'), ('두', 'Josa'), ('울다', 'Verb'), ('아주', 'Noun'), ('유용하다', 'Adjective'), ('사용', 'Noun'), ('중', 'Suffix'), ('이다', 'Adjective')]",여름 장마 이어서 가을 장마 오다 집안 어 울다 아주 유용하다 사용 중 이다
경쟁사,2021-08-25,5,naver,식물등,['구매'],긍정,"[('두번째', 'Noun'), ('구매', 'Noun'), ('이다', 'Adjective')]",두번째 구매 이다
경쟁사,2021-08-25,5,naver,식물등,['식물'],긍정,"[('식물', 'Noun'), ('등', 'Noun'), ('으로', 'Josa'), ('자다', 'Verb'), ('쓰다', 'Verb'), ('있다', 'Adjective')]",식물 등 자다 쓰다 있다
경쟁사,2022-06-07,5,naver,식물등,"['장마철', '대비', '구매', '식물등', '관엽', '식물', '초보', '식린', '확산', '구매']",긍정,"[('장마철', 'Noun'), ('을', 'Josa'), ('대비', 'Noun'), ('하다', 'Verb'), ('미리', 'Noun'), ('구매', 'Noun'), ('하다', 'Verb'), ('보다', 'Verb'), ('첫', 'Noun'), ('식물', 'Noun'), ('등', 'Noun'), ('관엽', 'Noun'), ('식물', 'Noun'), ('들', 'Suffix'), ('을', 'Josa'), ('주로', 'Noun'), ('키우다', 'Verb'), ('초보', 'Noun'), ('식린', 'Noun'), ('이라', 'Josa'), ('틀다', 'Verb'), ('틀다', 'Verb'), ('확산', 'Noun'), ('형', 'Suffix'), ('으로', 'Josa'), ('1', 'Number'), ('개', 'Noun'), ('구매', 'Noun'), ('해보다', 'Verb')]",장마철 대비 하다 미리 구매 하다 보다 첫 식물 등 관엽 식물 들 주로 키우다 초보 식린 틀다 틀다 확산 형 1 개 구매 해보다
경쟁사,2022-06-07,5,naver,식물등,"['사용', '시간', '방', '서남향', '오전', '해', '이후', '전', '시간', '정도']",긍정,"[('1', 'Number'), ('사용', 'Noun'), ('시간', 'Noun'), ('방이', 'Noun'), ('서', 'Modifier'), ('남향', 'Noun'), ('이라', 'Josa'), ('오전', 'Noun'), ('그리고', 'Conjunction'), ('해', 'Noun'), ('가', 'Josa'), ('진', 'Noun'), ('이후', 'Noun'), ('로', 'Josa'), ('제', 'Noun'), ('가', 'Josa'), ('잠들다', 'Verb'), ('전', 'Noun'), ('까지', 'Josa'), ('켜', 'Noun'), ('두다', 'Verb'), ('8시간', 'Number'), ('정도', 'Noun'), ('는', 'Josa'), ('끄다', 'Verb'), ('두다', 'Verb')]",1 사용 시간 방이 서 남향 오전 그리고 해 진 이후 제 잠들다 전 켜 두다 8시간 정도 끄다 두다
경쟁사,2022-06-07,5,naver,식물등,"['각', '조절', '스탠드', '전구', '호환', '가능']",긍정,"[('2', 'Number'), ('각도', 'Noun'), ('조절', 'Noun'), ('이', 'Josa'), ('되다', 'Verb'), ('장', 'Noun'), ('스탠드', 'Noun'), ('중', 'Noun'), ('에서', 'Josa'), ('전구', 'Noun'), ('호환', 'Noun'), ('가능하다', 'Adjective'), ('것', 'Noun'), ('으로', 'Josa'), ('고르다', 'Verb')]",2 각도 조절 되다 장 스탠드 중 전구 호환 가능하다 것 고르다
경쟁사,2022-06-07,5,naver,식물등,"['정면', '각', '선호', '전구', '종류', '최대', '비교']",긍정,"[('정면', 'Noun'), ('에서', 'Josa'), ('비추다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective'), ('각도', 'Noun'), ('선호', 'Noun'), ('전구', 'Noun'), ('종류', 'Noun'), ('최대', 'Noun'), ('w', 'Alpha'), ('만', 'Noun'), ('비교', 'Noun'), ('하다', 'Verb'), ('되어다', 'Verb'), ('어렵다', 'Adjective'), ('않다', 'Verb')]",정면 비추다 수 있다 각도 선호 전구 종류 최대 w 만 비교 하다 되어다 어렵다 않다
경쟁사,2022-06-07,5,naver,식물등,"['기준', '빛', '색상', '약간', '느낌']",긍정,"[('제', 'Noun'), ('기준', 'Noun'), ('으로는', 'Josa'), ('틀다', 'Verb'), ('틀다', 'Verb'), ('빛', 'Noun'), ('색상', 'Noun'), ('도', 'Josa'), ('약간', 'Noun'), ('은', 'Josa'), ('따뜻하다', 'Adjective'), ('느낌', 'Noun'), ('이', 'Josa'), ('있다', 'Adjective')]",제 기준 틀다 틀다 빛 색상 약간 따뜻하다 느낌 있다
경쟁사,2022-06-07,5,naver,식물등,"['햇볕', '느낌']",긍정,"[('밝다', 'Verb'), ('햇볕', 'Noun'), ('느낌', 'Noun'), ('이에요', 'Josa')]",밝다 햇볕 느낌
경쟁사,2022-06-07,5,naver,식물등,"['장점', '식물', '새순', '동시', '물마름', '느낌', '성장', '속도', '식테크', '필수', '개인', '걱정', '여름철', '과습', '걱정']",긍정,"[('3', 'Number'), ('장점', 'Noun'), ('식물', 'Noun'), ('등', 'Noun'), ('을', 'Josa'), ('쬐다', 'Verb'), ('그렇다', 'Adjective'), ('새', 'Modifier'), ('순', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('동시', 'Noun'), ('에', 'Josa'), ('많이', 'Adverb'), ('올라오다', 'Verb'), ('물', 'Noun'), ('마름', 'Noun'), ('이', 'Josa'), ('조금', 'Noun'), ('더', 'Noun'), ('빨르다', 'Adjective'), ('듯', 'Noun'), ('한', 'Josa'), ('느낌', 'Noun'), ('이', 'Josa'), ('듭니', 'Noun'), ('다', 'Josa'), ('성장', 'Noun'), ('속도', 'Noun'), ('가', 'Josa'), ('빨르다', 'Adjective'), ('식', 'Noun'), ('테크', 'Noun'), ('하다', 'Verb'), ('분', 'Noun'), ('들이다', 'Verb'), ('필수', 'Noun'), ('일', 'Noun'), ('것', 'Noun'), ('같다', 'Adjective'), ('저', 'Noun'), ('는', 'Josa'), ('개인', 'Noun'), ('적', 'Suffix'), ('으로', 'Josa'), ('걱정', 'Noun'), ('하다', 'Verb'), ('여름철', 'Noun'), ('과습', 'Noun'), ('걱정', 'Noun'), ('이', 'Josa'), ('많이', 'Adverb'), ('줄다', 'Verb')]",3 장점 식물 등 쬐다 그렇다 새 순 들 동시 많이 올라오다 물 마름 조금 더 빨르다 듯 느낌 듭니 성장 속도 빨르다 식 테크 하다 분 들이다 필수 일 것 같다 저 개인 적 걱정 하다 여름철 과습 걱정 많이 줄다
경쟁사,2022-06-07,5,naver,식물등,"['인테리어', '효과', '식물', '스탠드', '스타일', '추가', '구매', '계획']",긍정,"[('인테리어', 'Noun'), ('효과', 'Noun'), ('도', 'Josa'), ('있다', 'Adjective'), ('식물', 'Noun'), ('들', 'Suffix'), ('에게도', 'Josa'), ('좋다', 'Adjective'), ('스탠드', 'Noun'), ('다른', 'Noun'), ('스타일', 'Noun'), ('로', 'Josa'), ('또', 'Noun'), ('골', 'Noun'), ('라서', 'Josa'), ('하나', 'Noun'), ('더', 'Noun'), ('추가', 'Noun'), ('구매', 'Noun'), ('하다', 'Verb'), ('계획', 'Noun'), ('이다', 'Adjective')]",인테리어 효과 있다 식물 들 좋다 스탠드 다른 스타일 또 골 하나 더 추가 구매 하다 계획 이다
경쟁사,2022-06-07,5,naver,식물등,['강'],긍정,"[('너무', 'Adverb'), ('너무', 'Adverb'), ('강추', 'Noun'), ('드리다', 'Verb')]",너무 너무 강추 드리다
경쟁사,2020-12-14,5,naver,식물등,"['색', '맘', '식물']",긍정,"[('색도', 'Noun'), ('좋다', 'Adjective'), ('아주', 'Noun'), ('맘', 'Noun'), ('에', 'Josa'), ('듭니', 'Noun'), ('다', 'Josa'), ('식물', 'Noun'), ('이', 'Josa'), ('자다', 'Verb'), ('자라나다', 'Verb'), ('좋다', 'Adjective')]",색도 좋다 아주 맘 듭니 식물 자다 자라나다 좋다
경쟁사,2021-04-01,5,naver,식물등,"['베란다', '거실창', '안', '식물']",긍정,"[('베란다', 'Noun'), ('와', 'Josa'), ('거실', 'Noun'), ('창', 'Noun'), ('안', 'Noun'), ('까지', 'Josa'), ('여러', 'Noun'), ('식물', 'Noun'), ('을', 'Josa'), ('키우다', 'Verb'), ('있다', 'Adjective')]",베란다 거실 창 안 여러 식물 키우다 있다
경쟁사,2021-04-01,5,naver,식물등,"['세', '날', '환기', '통풍', '문제', '날', '햇빛', '부족', '걱정']",긍정,"[('미세먼지', 'Noun'), ('많다', 'Adjective'), ('날', 'Noun'), ('이', 'Josa'), ('잦다', 'Verb'), ('환기', 'Noun'), ('와', 'Josa'), ('통풍', 'Noun'), ('도', 'Josa'), ('문제', 'Noun'), ('지만', 'Josa'), ('맑은', 'Noun'), ('날', 'Noun'), ('이', 'Josa'), ('많다', 'Adjective'), ('않다', 'Verb'), ('햇빛', 'Noun'), ('부족', 'Noun'), ('이', 'Josa'), ('걱정스럽다', 'Adjective')]",미세먼지 많다 날 잦다 환기 통풍 문제 맑은 날 많다 않다 햇빛 부족 걱정스럽다
경쟁사,2021-04-01,5,naver,식물등,"['식물', '종류', '리뷰', '퓨처그린', '식물', '생', '장', '튼', '주문']",긍정,"[('식물', 'Noun'), ('등', 'Noun'), ('도', 'Josa'), ('찾아보다', 'Verb'), ('종류', 'Noun'), ('가', 'Josa'), ('너무', 'Adverb'), ('많다', 'Adjective'), ('일단', 'Noun'), ('리뷰', 'Noun'), ('가', 'Josa'), ('많다', 'Adjective'), ('좋다', 'Adjective'), ('퓨처', 'Noun'), ('그린', 'Noun'), ('식물', 'Noun'), ('생', 'Noun'), ('장용', 'Noun'), ('led', 'Alpha'), ('틀다', 'Verb'), ('틀다', 'Verb'), ('하나', 'Noun'), ('주문', 'Noun'), ('하다', 'Verb')]",식물 등 찾아보다 종류 너무 많다 일단 리뷰 많다 좋다 퓨처 그린 식물 생 장용 led 틀다 틀다 하나 주문 하다
경쟁사,2021-04-01,5,naver,식물등,"['배송', '사이', '이케아', '어', '스탠드']",긍정,"[('배송', 'Noun'), ('이', 'Josa'), ('되다', 'Verb'), ('사이', 'Noun'), ('이케아', 'Noun'), ('에서', 'Josa'), ('플로', 'Noun'), ('어', 'Suffix'), ('스탠드', 'Noun'), ('를', 'Josa'), ('두', 'Determiner'), ('개', 'Noun'), ('사오다', 'Verb'), ('습', 'Noun'), ('이다', 'Josa')]",배송 되다 사이 이케아 플로 어 스탠드 두 개 사오다 습
경쟁사,2021-04-01,5,naver,식물등,"['다음', '사야']",긍정,"[('다음', 'Noun'), ('에', 'Josa'), ('쑥쑥', 'Adverb'), ('이도', 'Noun'), ('사다', 'Verb'), ('하다', 'Verb'), ('것', 'Noun'), ('같다', 'Adjective')]",다음 쑥쑥 이도 사다 하다 것 같다
경쟁사,2021-04-01,5,naver,식물등,"['배송', '파손주의', '스티커', '박스', '포장']",긍정,"[('배송', 'Noun'), ('이', 'Josa'), ('빠르다', 'Adjective'), ('파손', 'Noun'), ('주의', 'Noun'), ('빨갛다', 'Adjective'), ('스티커', 'Noun'), ('가', 'Josa'), ('붙다', 'Verb'), ('박스', 'Noun'), ('포장', 'Noun'), ('도', 'Josa'), ('좋다', 'Adjective')]",배송 빠르다 파손 주의 빨갛다 스티커 붙다 박스 포장 좋다
경쟁사,2021-04-01,5,naver,식물등,"['오늘', '설치', '한터', '효과', '말']",긍정,"[('오늘', 'Noun'), ('막', 'Noun'), ('설치', 'Noun'), ('를', 'Josa'), ('한', 'Determiner'), ('터', 'Noun'), ('라', 'Josa'), ('효과', 'Noun'), ('를', 'Josa'), ('말', 'Noun'), ('하다', 'Verb'), ('수', 'Noun'), ('는', 'Josa'), ('없다', 'Adjective'), ('일단', 'Noun'), ('믿음', 'Noun'), ('직', 'Noun'), ('스럽다', 'Adjective')]",오늘 막 설치 한 터 효과 말 하다 수 없다 일단 믿음 직 스럽다
경쟁사,2021-04-01,5,naver,식물등,"['효과', '천정']",긍정,"[('효과', 'Noun'), ('가', 'Josa'), ('느껴지다', 'Verb'), ('천정', 'Noun'), ('에', 'Josa'), ('몇개', 'Noun'), ('더', 'Noun'), ('매달다', 'Verb'), ('하다', 'Verb'), ('것', 'Noun'), ('같다', 'Adjective')]",효과 느껴지다 천정 몇개 더 매달다 하다 것 같다
경쟁사,2022-04-04,5,naver,식물등,['살'],긍정,"[('진작', 'Noun'), ('살걸', 'Noun'), ('그렇다', 'Adjective')]",진작 살걸 그렇다
경쟁사,2022-04-04,5,naver,식물등,['식물'],긍정,"[('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('아주', 'Noun'), ('잘', 'VerbPrefix'), ('자라다', 'Verb')]",식물 들 아주 잘 자라다
경쟁사,2021-12-10,5,naver,식물등,"['배송', '포장']",긍정,"[('배송', 'Noun'), ('도', 'Josa'), ('빠르다', 'Adjective'), ('포장', 'Noun'), ('도', 'Josa'), ('꼼꼼하다', 'Adjective')]",배송 빠르다 포장 꼼꼼하다
경쟁사,2021-12-10,5,naver,식물등,"['마켓비', '플로어', '스탠드', '전구', '무게', '고개', '지', '만족']",긍정,"[('마켓', 'Noun'), ('비', 'Noun'), ('플로', 'Noun'), ('어', 'Suffix'), ('스탠드', 'Noun'), ('에', 'Josa'), ('끼우다', 'Verb'), ('전구', 'Noun'), ('무게', 'Noun'), ('가', 'Josa'), ('작다', 'Adjective'), ('나가다', 'Verb'), ('않다', 'Verb'), ('고개', 'Noun'), ('가', 'Josa'), ('많이', 'Adverb'), ('숙이다', 'Verb'), ('않다', 'Verb'), ('만족하다', 'Adjective')]",마켓 비 플로 어 스탠드 끼우다 전구 무게 작다 나가다 않다 고개 많이 숙이다 않다 만족하다
경쟁사,2021-12-10,5,naver,식물등,"['밤', '간접', '조명', '효과']",긍정,"[('그리고', 'Conjunction'), ('밤', 'Noun'), ('에는', 'Josa'), ('은은하다', 'Adjective'), ('간접', 'Noun'), ('조명', 'Noun'), ('효과', 'Noun'), ('도', 'Josa'), ('주네', 'Noun'), ('요', 'Josa')]",그리고 밤 은은하다 간접 조명 효과 주네
경쟁사,2021-12-10,5,naver,식물등,"['필요', '립', '자바라', '소켓', '전구', '주문']",긍정,"[('더', 'Noun'), ('필요하다', 'Adjective'), ('같다', 'Adjective'), ('클립', 'Noun'), ('형', 'Suffix'), ('자바라', 'Noun'), ('소켓', 'Noun'), ('과', 'Josa'), ('전구', 'Noun'), ('두', 'Determiner'), ('개', 'Noun'), ('씩', 'Suffix'), ('더', 'Noun'), ('주문', 'Noun'), ('하다', 'Verb')]",더 필요하다 같다 클립 형 자바라 소켓 전구 두 개 씩 더 주문 하다
경쟁사,2021-12-10,5,naver,식물등,"['아이', '햇빛', '부족', '겨울']",긍정,"[('아이', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('햇빛', 'Noun'), ('많이', 'Adverb'), ('부족하다', 'Adjective'), ('겨울', 'Noun'), ('에', 'Josa'), ('자다', 'Verb'), ('자르다', 'Verb'), ('좋다', 'Adjective')]",아이 들 햇빛 많이 부족하다 겨울 자다 자르다 좋다
경쟁사,2021-02-08,5,naver,식물등,[],긍정,"[('잘쓰다', 'Verb')]",잘쓰다
경쟁사,2021-02-08,5,naver,식물등,"['동향', '해', '부족', '효과']",긍정,"[('동향', 'Noun'), ('이라', 'Josa'), ('해', 'Noun'), ('가', 'Josa'), ('부족하다', 'Adjective'), ('쓰다', 'Verb'), ('효과', 'Noun'), ('있다', 'Adjective')]",동향 해 부족하다 쓰다 효과 있다
경쟁사,2021-02-08,5,naver,식물등,"['주문', '품절', '달정', '후', '요즘', '주문']",긍정,"[('하나', 'Noun'), ('더', 'Noun'), ('주문', 'Noun'), ('하다', 'Verb'), ('하다', 'Verb'), ('품절', 'Noun'), ('이라', 'Josa'), ('두', 'Determiner'), ('달', 'Noun'), ('정도', 'Noun'), ('기다리다', 'Verb'), ('후', 'Noun'), ('에', 'Josa'), ('요즘', 'Noun'), ('주문', 'Noun'), ('하다', 'Verb'), ('기다리다', 'Verb'), ('중', 'Noun'), ('이다', 'Adjective')]",하나 더 주문 하다 하다 품절 두 달 정도 기다리다 후 요즘 주문 하다 기다리다 중 이다
경쟁사,2022-04-28,5,naver,식물등,"['전구색', '편안', '음지', '사용', '때', '식물', '탈']",긍정,"[('일단', 'Noun'), ('전', 'Modifier'), ('구색', 'Noun'), ('이라', 'Josa'), ('편안하다', 'Adjective'), ('음지', 'Noun'), ('에서', 'Josa'), ('이', 'Determiner'), ('거', 'Noun'), ('사용', 'Noun'), ('하다', 'Verb'), ('때', 'Noun'), ('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('별', 'Noun'), ('탈', 'Noun'), ('없이', 'Adverb'), ('자다', 'Verb'), ('자라다', 'Verb')]",일단 전 구색 편안하다 음지 이 거 사용 하다 때 식물 들 별 탈 없이 자다 자라다
경쟁사,2023-04-22,5,naver,식물등,"['집', '햇빛', '커']",긍정,"[('집', 'Noun'), ('에', 'Josa'), ('햇빛', 'Noun'), ('이', 'Josa'), ('자다', 'Verb'), ('안', 'VerbPrefix'), ('들어서다', 'Verb'), ('사다', 'Verb'), ('쑥쑥', 'Adverb'), ('자다', 'Verb'), ('크다', 'Verb')]",집 햇빛 자다 안 들어서다 사다 쑥쑥 자다 크다
경쟁사,2023-04-22,5,naver,식물등,"['아빠', '방문']",긍정,"[('저희', 'Noun'), ('아빠', 'Noun'), ('도', 'Josa'), ('사', 'Noun'), ('다르다', 'Adjective'), ('재', 'Noun'), ('방문', 'Noun'), ('하다', 'Verb')]",저희 아빠 사 다르다 재 방문 하다
경쟁사,2023-04-20,5,naver,식물등,"['확산', '사길']",긍정,"[('확산', 'Noun'), ('형', 'Suffix'), ('사다', 'Verb'), ('자다', 'Verb'), ('하다', 'Verb'), ('것', 'Noun'), ('같다', 'Adjective')]",확산 형 사다 자다 하다 것 같다
경쟁사,2023-04-20,5,naver,식물등,"['빛', '온도']",긍정,"[('빛', 'Noun'), ('온도', 'Noun'), ('도', 'Josa'), ('너무', 'Adverb'), ('거슬리다', 'Verb'), ('않다', 'Verb')]",빛 온도 너무 거슬리다 않다
