index,name,time,rating,item,sentiment,sentiment_score,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence,name+item
14643,경쟁사,2022-04-08,3,식물등,부정,0.510297498,naver,"[('이', 'Determiner'), ('것', 'Noun'), ('만', 'Josa'), ('발전', 'Noun'), ('되다', 'Verb'), ('진짜', 'Noun'), ('좋다', 'Adjective'), ('듯', 'Noun'), ('자꾸', 'Noun'), ('쓰러지다', 'Verb')]","['것', '발전', '진짜', '듯', '자꾸']","['되다', '좋다', '쓰러지다']","['것', '발전', '되다', '진짜', '좋다', '듯', '자꾸', '쓰러지다']",이것만 발전되면 진짜 좋을 듯 자꾸 쓰러짐,이 것 발전 되다 진짜 좋다 듯 자꾸 쓰러지다,경쟁사(식물등)
14657,경쟁사,2022-04-28,4,식물등,부정,0.547648698,naver,"[('작동', 'Noun'), ('은', 'Josa'), ('자다', 'Verb'), ('되다', 'Verb'), ('거', 'Noun'), ('같다', 'Adjective'), ('생각', 'Noun'), ('보다', 'Josa'), ('많이', 'Adverb'), ('작고', 'Noun'), ('식물', 'Noun'), ('용', 'Noun'), ('전구', 'Noun'), ('치고', 'Josa'), ('빛', 'Noun'), ('도', 'Josa'), ('좀', 'Noun'), ('약하다', 'Adjective'), ('거', 'Noun'), ('같다', 'Adjective'), ('좀', 'Noun'), ('아쉽다', 'Adjective')]","['작동', '거', '생각', '작고', '식물', '용', '전구', '빛', '좀', '거', '좀']","['자다', '되다', '같다', '약하다', '같다', '아쉽다']","['작동', '자다', '되다', '거', '같다', '생각', '작고', '식물', '용', '전구', '빛', '좀', '약하다', '거', '같다', '좀', '아쉽다']",작동은 잘 되는 거 같은데 생각보다 많이 작고 식물용 전구치고 빛도 좀 약한 거 같아서 좀 아쉽네요,작동 자다 되다 거 같다 생각 많이 작고 식물 용 전구 빛 좀 약하다 거 같다 좀 아쉽다,경쟁사(식물등)
14658,경쟁사,2022-05-18,3,식물등,부정,0.509817559,naver,"[('부족하다', 'Adjective'), ('햇볕', 'Noun'), ('을', 'Josa'), ('보완', 'Noun'), ('하다', 'Verb'), ('주다', 'Verb'), ('건', 'Noun'), ('좋다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective')]","['햇볕', '보완', '건', '것']","['부족하다', '하다', '주다', '좋다', '같다']","['부족하다', '햇볕', '보완', '하다', '주다', '건', '좋다', '것', '같다']",부족한 햇볕을 보완해 주는 건 좋은 것 같습니다,부족하다 햇볕 보완 하다 주다 건 좋다 것 같다,경쟁사(식물등)
14659,경쟁사,2022-05-18,3,식물등,부정,0.508237502,naver,"[('세', 'Noun'), ('발', 'Noun'), ('받침', 'Noun'), ('이', 'Josa'), ('견고하다', 'Adjective'), ('무게', 'Noun'), ('감', 'Noun'), ('이', 'Josa'), ('없다', 'Adjective'), ('휘청거리다', 'Verb'), ('게', 'Noun'), ('아쉽다', 'Adjective')]","['세', '발', '받침', '무게', '감', '게']","['견고하다', '없다', '휘청거리다', '아쉽다']","['세', '발', '받침', '견고하다', '무게', '감', '없다', '휘청거리다', '게', '아쉽다']",세 발 받침이 견고함이나 무게감이 없어서 휘청거리는 게 아쉽네요,세 발 받침 견고하다 무게 감 없다 휘청거리다 게 아쉽다,경쟁사(식물등)
14660,경쟁사,2022-05-18,3,식물등,부정,0.509035864,naver,"[('타이머', 'Noun'), ('시간', 'Noun'), ('도', 'Josa'), ('정확하다', 'Adjective'), ('않다', 'Verb'), ('거', 'Noun'), ('같다', 'Adjective')]","['타이머', '시간', '거']","['정확하다', '않다', '같다']","['타이머', '시간', '정확하다', '않다', '거', '같다']",타이머 시간도 정확하지는 않은 거 같습니다,타이머 시간 정확하다 않다 거 같다,경쟁사(식물등)
14661,경쟁사,2022-05-18,3,식물등,부정,0.508204925,naver,"[('불', 'Noun'), ('켜지다', 'Verb'), ('시간', 'Noun'), ('이', 'Josa'), ('점점', 'Noun'), ('빨르다', 'Adjective'), ('지다', 'Verb')]","['불', '시간', '점점']","['켜지다', '빨르다', '지다']","['불', '켜지다', '시간', '점점', '빨르다', '지다']",불 켜지는 시간이 점점 빨라집니다,불 켜지다 시간 점점 빨르다 지다,경쟁사(식물등)
14662,경쟁사,2022-03-20,4,식물등,부정,0.547395074,naver,"[('중형', 'Noun'), ('식물', 'Noun'), ('엔', 'Josa'), ('최대', 'Noun'), ('길이', 'Noun'), ('로', 'Josa'), ('뽑다', 'Verb'), ('짧다', 'Adjective'), ('감', 'Noun'), ('이', 'Josa'), ('있다', 'Adjective')]","['중형', '식물', '최대', '길이', '감']","['뽑다', '짧다', '있다']","['중형', '식물', '최대', '길이', '뽑다', '짧다', '감', '있다']",중형 식물엔 최대길이로 뽑아도 짧은 감이 있어요,중형 식물 최대 길이 뽑다 짧다 감 있다,경쟁사(식물등)
14663,경쟁사,2022-03-20,4,식물등,부정,0.544822511,naver,"[('줄', 'Noun'), ('을', 'Josa'), ('고정', 'Noun'), ('하다', 'Verb'), ('고정', 'Noun'), ('핀', 'Noun'), ('도', 'Josa'), ('잡다', 'Verb'), ('못', 'Noun'), ('하고', 'Josa'), ('힘', 'Noun'), ('이', 'Josa'), ('없다', 'Adjective')]","['줄', '고정', '고정', '핀', '못', '힘']","['하다', '잡다', '없다']","['줄', '고정', '하다', '고정', '핀', '잡다', '못', '힘', '없다']",줄을 고정하는 고정핀도 잡아주지 못하고 힘이 없습니다,줄 고정 하다 고정 핀 잡다 못 힘 없다,경쟁사(식물등)
14664,경쟁사,2022-03-20,4,식물등,부정,0.548346594,naver,"[('그래도', 'Adverb'), ('식물성', 'Noun'), ('장', 'Suffix'), ('엔', 'Josa'), ('도움', 'Noun'), ('이', 'Josa'), ('되다', 'Verb')]","['식물성', '도움']",['되다'],"['식물성', '도움', '되다']",그래도 식물성장엔 도움이 되겠지요,그래도 식물성 장 도움 되다,경쟁사(식물등)
14692,경쟁사,2021-12-20,4,식물등,부정,0.546528822,naver,"[('전등', 'Noun'), ('이', 'Josa'), ('생각', 'Noun'), ('보다', 'Josa'), ('작다', 'Adjective')]","['전등', '생각']",['작다'],"['전등', '생각', '작다']",전등이 생각보다 작네요,전등 생각 작다,경쟁사(식물등)
14693,경쟁사,2021-12-20,4,식물등,부정,0.548861897,naver,"[('귀엽다', 'Adjective'), ('맛', 'Noun'), ('은', 'Josa'), ('있다', 'Adjective'), ('작다', 'Adjective'), ('화분', 'Noun'), ('에만', 'Josa'), ('쓸다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective')]","['맛', '화분', '수', '것']","['귀엽다', '있다', '작다', '쓸다', '있다', '같다']","['귀엽다', '맛', '있다', '작다', '화분', '쓸다', '수', '있다', '것', '같다']",귀여운 맛은 있는데 작은 화분에만 쓸 수 있을 것 같아요,귀엽다 맛 있다 작다 화분 쓸다 수 있다 것 같다,경쟁사(식물등)
14694,경쟁사,2021-12-20,4,식물등,부정,0.546030897,naver,"[('고정', 'Noun'), ('스탠드', 'Noun'), ('도', 'Josa'), ('같이', 'Adverb'), ('구매', 'Noun'), ('하다', 'Verb'), ('전등', 'Noun'), ('을', 'Josa'), ('길다', 'Adjective'), ('빼다', 'Verb'), ('땐', 'Noun'), ('넘어지다', 'Verb')]","['고정', '스탠드', '구매', '전등', '땐']","['하다', '길다', '빼다', '넘어지다']","['고정', '스탠드', '구매', '하다', '전등', '길다', '빼다', '땐', '넘어지다']",고정 스탠드도 같이 구매했는데 전등을 길게 뺐을 땐 넘어져요,고정 스탠드 같이 구매 하다 전등 길다 빼다 땐 넘어지다,경쟁사(식물등)
14695,경쟁사,2021-12-20,4,식물등,부정,0.546602386,naver,"[('받침', 'Noun'), ('스탠드', 'Noun'), ('는', 'Josa'), ('무게', 'Noun'), ('감', 'Noun'), ('이', 'Josa'), ('더', 'Noun'), ('있다', 'Adjective'), ('하다', 'Verb'), ('것', 'Noun'), ('같다', 'Adjective')]","['받침', '스탠드', '무게', '감', '더', '것']","['있다', '하다', '같다']","['받침', '스탠드', '무게', '감', '더', '있다', '하다', '것', '같다']",받침 스탠드는 무게감이 더 있어야 할 것 같아요,받침 스탠드 무게 감 더 있다 하다 것 같다,경쟁사(식물등)
14696,경쟁사,2021-12-20,4,식물등,부정,0.54759236,naver,"[('주로', 'Noun'), ('화분', 'Noun'), ('에', 'Josa'), ('꽂다', 'Verb'), ('쓰다', 'Verb'), ('있다', 'Adjective')]","['주로', '화분']","['꽂다', '쓰다', '있다']","['주로', '화분', '꽂다', '쓰다', '있다']",주로 화분에 꽂아 쓰고 있어요,주로 화분 꽂다 쓰다 있다,경쟁사(식물등)
14698,경쟁사,2021-12-31,3,식물등,부정,0.510408047,naver,"[('우선', 'Noun'), ('귀엽다', 'Adjective'), ('제', 'Noun'), ('식물', 'Noun'), ('이', 'Josa'), ('소생', 'Noun'), ('하다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective'), ('없다', 'Adjective'), ('모르다', 'Verb'), ('3', 'Number'), ('점', 'Noun'), ('으로', 'Josa'), ('주다', 'Verb')]","['우선', '제', '식물', '소생', '수', '점']","['귀엽다', '하다', '있다', '없다', '모르다', '주다']","['우선', '귀엽다', '제', '식물', '소생', '하다', '수', '있다', '없다', '모르다', '점', '주다']",우선 귀엽구 제 식물이 소생할 수 있는지 없는지 모르겠어서 3점으로 줬습니다,우선 귀엽다 제 식물 소생 하다 수 있다 없다 모르다 3 점 주다,경쟁사(식물등)
14699,경쟁사,2021-12-31,3,식물등,부정,0.507174724,naver,"[('선', 'Noun'), ('이', 'Josa'), ('깔끔하다', 'Adjective'), ('정리', 'Noun'), ('되다', 'Verb'), ('부분', 'Noun'), ('이', 'Josa'), ('좋다', 'Adjective')]","['선', '정리', '부분']","['깔끔하다', '되다', '좋다']","['선', '깔끔하다', '정리', '되다', '부분', '좋다']",선이 깔끔하게 정리되는 부분이 좋고,선 깔끔하다 정리 되다 부분 좋다,경쟁사(식물등)
14702,경쟁사,2021-11-23,1,식물등,부정,0.434788579,naver,"[('다른', 'Noun'), ('곳', 'Noun'), ('에', 'Josa'), ('똑같다', 'Adjective'), ('디자인', 'Noun'), ('인데', 'Josa'), ('만', 'Noun'), ('9천', 'Number'), ('원대', 'Noun'), ('발견', 'Noun'), ('우리', 'Noun'), ('집', 'Noun'), ('사랑', 'Noun'), ('목', 'Noun'), ('은', 'Josa'), ('핑크', 'Noun'), ('빛', 'Noun'), ('보여주다', 'Verb'), ('생각', 'Noun'), ('을', 'Josa'), ('안', 'Noun'), ('함', 'Noun')]","['다른', '곳', '디자인', '만', '원대', '발견', '우리', '집', '사랑', '목', '핑크', '빛', '생각', '안', '함']","['똑같다', '보여주다']","['다른', '곳', '똑같다', '디자인', '만', '원대', '발견', '우리', '집', '사랑', '목', '핑크', '빛', '보여주다', '생각', '안', '함']",다른 곳에 똑같은 디자인인데 만 9천 원대 발견 우리 집 사랑 목은 핑크빛 보여줄 생각을 안 함,다른 곳 똑같다 디자인 만 9천 원대 발견 우리 집 사랑 목 핑크 빛 보여주다 생각 안 함,경쟁사(식물등)
14703,경쟁사,2021-11-23,1,식물등,부정,0.432523444,naver,"[('가연', 'Noun'), ('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('건지다', 'Verb')]","['가연', '효과']","['있다', '건지다']","['가연', '효과', '있다', '건지다']",가연효과가 있는 건지,가연 효과 있다 건지다,경쟁사(식물등)
14737,경쟁사,2022-03-18,3,식물등,부정,0.510031968,naver,"[('식물', 'Noun'), ('을', 'Josa'), ('살리다', 'Verb'), ('보고', 'Noun'), ('싶다', 'Verb'), ('마음', 'Noun'), ('에', 'Josa'), ('시키다', 'Verb'), ('결국', 'Adverb'), ('살리다', 'Verb'), ('보고', 'Noun'), ('싶다', 'Verb'), ('식물', 'Noun'), ('은', 'Josa'), ('죽다', 'Verb'), ('버리다', 'Verb')]","['식물', '보고', '마음', '보고', '식물']","['살리다', '싶다', '시키다', '살리다', '싶다', '죽다', '버리다']","['식물', '살리다', '보고', '싶다', '마음', '시키다', '살리다', '보고', '싶다', '식물', '죽다', '버리다']",식물을 살려보고 싶은 마음에 시켰는데 결국 살려보고 싶은 식물은 죽어버렸어요,식물 살리다 보고 싶다 마음 시키다 결국 살리다 보고 싶다 식물 죽다 버리다,경쟁사(식물등)
14738,경쟁사,2022-03-18,3,식물등,부정,0.50953227,naver,"[('다른', 'Noun'), ('식물', 'Noun'), ('에는', 'Josa'), ('조금', 'Noun'), ('도움', 'Noun'), ('이', 'Josa'), ('되다', 'Verb'), ('싶다', 'Verb'), ('그냥', 'Noun'), ('여러', 'Noun'), ('친구', 'Noun'), ('에게', 'Josa'), ('사용', 'Noun'), ('중', 'Noun'), ('인데', 'Josa'), ('아직', 'Adverb'), ('은', 'Noun'), ('자다', 'Verb'), ('모르다', 'Verb')]","['다른', '식물', '조금', '도움', '그냥', '여러', '친구', '사용', '중', '은']","['되다', '싶다', '자다', '모르다']","['다른', '식물', '조금', '도움', '되다', '싶다', '그냥', '여러', '친구', '사용', '중', '은', '자다', '모르다']",다른 식물에는 조금 도움이 될까 싶어 그냥 여러 친구에게 사용 중인데 아직은 잘 모르겠어요,다른 식물 조금 도움 되다 싶다 그냥 여러 친구 사용 중 아직 은 자다 모르다,경쟁사(식물등)
14780,경쟁사,2021-12-03,4,식물등,부정,0.547992554,naver,"[('첨', 'Noun'), ('엔', 'Josa'), ('너무', 'Adverb'), ('작다', 'Adjective'), ('좀', 'Noun'), ('실망', 'Noun'), ('햇', 'Noun'), ('늘다', 'Verb'), ('그래도', 'Adverb'), ('빛', 'Noun'), ('이', 'Josa'), ('밝다', 'Verb'), ('하다', 'Verb')]","['첨', '좀', '실망', '햇', '빛']","['작다', '늘다', '밝다', '하다']","['첨', '작다', '좀', '실망', '햇', '늘다', '빛', '밝다', '하다']",첨엔 너무 작아서 좀 실망 햇는데 그래도 빛이 밝긴 하네요,첨 너무 작다 좀 실망 햇 늘다 그래도 빛 밝다 하다,경쟁사(식물등)
14781,경쟁사,2021-12-03,4,식물등,부정,0.546500552,naver,"[('제라늄', 'Noun'), ('들이다', 'Verb'), ('자다', 'Verb'), ('자르다', 'Verb')]",['제라늄'],"['들이다', '자다', '자르다']","['제라늄', '들이다', '자다', '자르다']",제라늄 들이 잘 자라주길,제라늄 들이다 자다 자르다,경쟁사(식물등)
14796,경쟁사,2022-07-04,4,식물등,부정,0.548534203,naver,"[('뭔가', 'Noun'), ('좀', 'Noun'), ('부실하다', 'Adjective'), ('자다', 'Verb'), ('모르다', 'Verb'), ('일단', 'Noun'), ('한번', 'Noun'), ('써다', 'Verb'), ('보다', 'Verb')]","['뭔가', '좀', '일단', '한번']","['부실하다', '자다', '모르다', '써다', '보다']","['뭔가', '좀', '부실하다', '자다', '모르다', '일단', '한번', '써다', '보다']",뭔가 좀 부실해서 잘 모르겠는데 일단 한번 써보려고요,뭔가 좀 부실하다 자다 모르다 일단 한번 써다 보다,경쟁사(식물등)
14797,경쟁사,2022-07-04,4,식물등,부정,0.548282555,naver,"[('원래', 'Noun'), ('는', 'Josa'), ('식물', 'Noun'), ('에', 'Josa'), ('꽂다', 'Verb'), ('쓰다', 'Verb'), ('거', 'Noun'), ('같다', 'Adjective'), ('작다', 'Adjective'), ('식물', 'Noun'), ('에', 'Josa'), ('맞다', 'Verb'), ('것', 'Noun'), ('같다', 'Adjective')]","['원래', '식물', '거', '식물', '것']","['꽂다', '쓰다', '같다', '작다', '맞다', '같다']","['원래', '식물', '꽂다', '쓰다', '거', '같다', '작다', '식물', '맞다', '것', '같다']",원래는 식물에 꽂아서 쓰는 거 같은데 작은 식물에 맞을 것 같아요,원래 식물 꽂다 쓰다 거 같다 작다 식물 맞다 것 같다,경쟁사(식물등)
14800,경쟁사,2022-07-01,4,식물등,부정,0.549139079,naver,"[('처음', 'Noun'), ('설치', 'Noun'), ('해보다', 'Verb'), ('사용', 'Noun'), ('도', 'Josa'), ('편하다', 'Adjective'), ('좋다', 'Adjective')]","['처음', '설치', '사용']","['해보다', '편하다', '좋다']","['처음', '설치', '해보다', '사용', '편하다', '좋다']",처음 설치해보는데 사용도 편하고 좋네요,처음 설치 해보다 사용 편하다 좋다,경쟁사(식물등)
14801,경쟁사,2022-07-01,4,식물등,부정,0.547620529,naver,"[('아직', 'Adverb'), ('사용', 'Noun'), ('한', 'Josa'), ('지다', 'Verb'), ('이틀', 'Noun'), ('밖에', 'Josa'), ('안', 'Noun'), ('돼다', 'Verb'), ('얼마나', 'Noun'), ('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('아직', 'Adverb'), ('확인', 'Noun'), ('을', 'Josa'), ('못', 'Noun'), ('하다', 'Verb')]","['사용', '이틀', '안', '얼마나', '효과', '확인', '못']","['지다', '돼다', '있다', '하다']","['사용', '지다', '이틀', '안', '돼다', '얼마나', '효과', '있다', '확인', '못', '하다']",아직 사용한 지 이틀밖에 안 돼서 얼마나 효과가 있는지는 아직 확인을 못 했어요,아직 사용 지다 이틀 안 돼다 얼마나 효과 있다 아직 확인 못 하다,경쟁사(식물등)
14802,경쟁사,2022-07-01,4,식물등,부정,0.548157465,naver,"[('더', 'Noun'), ('사용', 'Noun'), ('하다', 'Verb'), ('보고', 'Noun'), ('다시', 'Noun'), ('후기', 'Noun'), ('남다', 'Verb')]","['더', '사용', '보고', '다시', '후기']","['하다', '남다']","['더', '사용', '하다', '보고', '다시', '후기', '남다']",더 사용해 보고 다시 후기 남길게요,더 사용 하다 보고 다시 후기 남다,경쟁사(식물등)
14822,경쟁사,2021-09-25,4,식물등,부정,0.54767783,naver,"[('작다', 'Adjective'), ('화분', 'Noun'), ('에', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb'), ('좋다', 'Adjective'), ('자립', 'Noun'), ('스탠드', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('더', 'Noun'), ('좋다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective')]","['화분', '사용', '자립', '스탠드', '더', '것']","['작다', '하다', '좋다', '있다', '좋다', '같다']","['작다', '화분', '사용', '하다', '좋다', '자립', '스탠드', '있다', '더', '좋다', '것', '같다']",작은 화분에 사용하기 좋게 자립 스탠드가 있으면 더 좋을 것 같아요,작다 화분 사용 하다 좋다 자립 스탠드 있다 더 좋다 것 같다,경쟁사(식물등)
14828,경쟁사,2022-03-05,4,식물등,부정,0.547667646,naver,"[('대가', 'Noun'), ('너무', 'Adverb'), ('가볍다', 'Adjective'), ('자다', 'Verb'), ('흔들리다', 'Verb'), ('넘어지다', 'Verb'), ('것', 'Noun'), ('말다', 'Verb'), ('은은하다', 'Adjective'), ('좋다', 'Adjective')]","['대가', '것']","['가볍다', '자다', '흔들리다', '넘어지다', '말다', '은은하다', '좋다']","['대가', '가볍다', '자다', '흔들리다', '넘어지다', '것', '말다', '은은하다', '좋다']",대가 너무 가벼워서 잘 흔들려서 넘어지는 것 말곤 은은하니 좋아요,대가 너무 가볍다 자다 흔들리다 넘어지다 것 말다 은은하다 좋다,경쟁사(식물등)
14839,경쟁사,2022-05-14,4,식물등,부정,0.548881555,naver,"[('계속', 'Noun'), ('쓰다', 'Verb'), ('있다', 'Adjective'), ('효과', 'Noun'), ('있다', 'Adjective'), ('자다', 'Verb'), ('모르다', 'Verb')]","['계속', '효과']","['쓰다', '있다', '있다', '자다', '모르다']","['계속', '쓰다', '있다', '효과', '있다', '자다', '모르다']",계속 쓰고 있는데 효과있는지는 잘 모르겠어요,계속 쓰다 있다 효과 있다 자다 모르다,경쟁사(식물등)
14840,경쟁사,2022-05-14,4,식물등,부정,0.548866406,naver,"[('그렇지만', 'Conjunction'), ('식물', 'Noun'), ('에', 'Josa'), ('뭐라다', 'Verb'), ('해주다', 'Verb'), ('거', 'Noun'), ('같다', 'Adjective'), ('뿌듯하다', 'Adjective')]","['식물', '거']","['뭐라다', '해주다', '같다', '뿌듯하다']","['식물', '뭐라다', '해주다', '거', '같다', '뿌듯하다']",그렇지만 식물에 뭐라도 해주는 거 같아서 뿌듯하네요,그렇지만 식물 뭐라다 해주다 거 같다 뿌듯하다,경쟁사(식물등)
14845,경쟁사,2021-11-04,4,식물등,부정,0.546965343,naver,"[('너무', 'Adverb'), ('기둥', 'Noun'), ('이', 'Josa'), ('얇다', 'Adjective'), ('흔들다', 'Verb'), ('거리', 'Noun'), ('고', 'Josa'), ('불안정하다', 'Adjective'), ('한데', 'Eomi'), ('그냥', 'Noun'), ('쓰다', 'Verb')]","['기둥', '거리', '그냥']","['얇다', '흔들다', '불안정하다', '쓰다']","['기둥', '얇다', '흔들다', '거리', '불안정하다', '그냥', '쓰다']",너무 기둥이 얇아서 흔들거리고 불안정하긴 한데 그냥 쓰겠습니다,너무 기둥 얇다 흔들다 거리 불안정하다 그냥 쓰다,경쟁사(식물등)
14847,경쟁사,2021-11-04,4,식물등,부정,0.547022036,naver,"[('생각', 'Noun'), ('보다', 'Josa'), ('작', 'Noun'), ('지만', 'Josa'), ('디자인', 'Noun'), ('이', 'Josa'), ('귀엽다', 'Adjective'), ('다른', 'Noun'), ('색상', 'Noun'), ('도', 'Josa'), ('구입', 'Noun'), ('하고', 'Josa'), ('싶다', 'Verb')]","['생각', '작', '디자인', '다른', '색상', '구입']","['귀엽다', '싶다']","['생각', '작', '디자인', '귀엽다', '다른', '색상', '구입', '싶다']",생각보다 작지만 디자인이 귀여워서 다른 색상도 구입하고 싶네요,생각 작 디자인 귀엽다 다른 색상 구입 싶다,경쟁사(식물등)
14855,경쟁사,2022-01-04,4,식물등,부정,0.545224631,naver,"[('여전하다', 'Adjective'), ('소소하다', 'Adjective'), ('알차다', 'Adjective'), ('빛', 'Noun'), ('을', 'Josa'), ('뿜어주', 'Noun'), ('고', 'Josa'), ('있다', 'Adjective')]","['빛', '뿜어주']","['여전하다', '소소하다', '알차다', '있다']","['여전하다', '소소하다', '알차다', '빛', '뿜어주', '있다']",여전히 소소하지만 알찬 빛을 뿜어주고 있어요,여전하다 소소하다 알차다 빛 뿜어주 있다,경쟁사(식물등)
14856,경쟁사,2022-01-04,4,식물등,부정,0.548937589,naver,"[('너무', 'Adverb'), ('귀엽다', 'Adjective')]",[],['귀엽다'],['귀엽다'],너무 귀엽답니다,너무 귀엽다,경쟁사(식물등)
14859,경쟁사,2021-11-30,3,식물등,부정,0.510106495,naver,"[('생각', 'Noun'), ('보다', 'Josa'), ('작다', 'Adjective')]",['생각'],['작다'],"['생각', '작다']",생각보다 작았어요,생각 작다,경쟁사(식물등)
14860,경쟁사,2021-11-30,3,식물등,부정,0.509024769,naver,"[('미니', 'Noun'), ('화분', 'Noun'), ('에', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb'), ('좋다', 'Adjective'), ('듯', 'Noun'), ('하다', 'Verb')]","['미니', '화분', '사용', '듯']","['하다', '좋다', '하다']","['미니', '화분', '사용', '하다', '좋다', '듯', '하다']",미니화분에 사용하기에는 좋은듯합니다,미니 화분 사용 하다 좋다 듯 하다,경쟁사(식물등)
14865,경쟁사,2021-11-16,4,식물등,부정,0.544161195,naver,"[('빛', 'Noun'), ('이', 'Josa'), ('조금', 'Noun'), ('약하다', 'Adjective'), ('약하다', 'Adjective'), ('듯', 'Noun'), ('한', 'Determiner'), ('데', 'Noun'), ('만족하다', 'Adjective')]","['빛', '조금', '듯', '데']","['약하다', '약하다', '만족하다']","['빛', '조금', '약하다', '약하다', '듯', '데', '만족하다']",빛이 조금 약한듯약한 듯한데 만족합니다,빛 조금 약하다 약하다 듯 한 데 만족하다,경쟁사(식물등)
14866,경쟁사,2021-11-16,4,식물등,부정,0.548613948,naver,"[('우산', 'Noun'), ('모양', 'Noun'), ('이', 'Josa'), ('너무', 'Adverb'), ('귀엽다', 'Adjective')]","['우산', '모양']",['귀엽다'],"['우산', '모양', '귀엽다']",우산 모양이 너무 귀여워요,우산 모양 너무 귀엽다,경쟁사(식물등)
14870,경쟁사,2022-09-03,4,식물등,부정,0.54924137,naver,"[('작다', 'Adjective'), ('식물', 'Noun'), ('에', 'Josa'), ('간편하다', 'Adjective'), ('쓰기', 'Noun'), ('좋다', 'Adjective')]","['식물', '쓰기']","['작다', '간편하다', '좋다']","['작다', '식물', '간편하다', '쓰기', '좋다']",작은 식물에 간편하게 쓰기 좋네요,작다 식물 간편하다 쓰기 좋다,경쟁사(식물등)
14871,경쟁사,2022-09-03,4,식물등,부정,0.547024316,naver,"[('삼각', 'Noun'), ('받침', 'Noun'), ('대가', 'Noun'), ('편리하다', 'Adjective')]","['삼각', '받침', '대가']",['편리하다'],"['삼각', '받침', '대가', '편리하다']",삼각 받침대가 편리합니다,삼각 받침 대가 편리하다,경쟁사(식물등)
